index,image_path,number
167,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/167/q6.jpg,q6.jpg
167,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/167/q7.jpg,q7.jpg
167,/home/work/yaiq/datasets/vcog-bench/raven/167/choice/image/0.jpeg,0.jpeg
167,/home/work/yaiq/datasets/vcog-bench/raven/167/choice/image/1.jpeg,1.jpeg
167,/home/work/yaiq/datasets/vcog-bench/raven/167/choice/image/2.jpeg,2.jpeg
167,/home/work/yaiq/datasets/vcog-bench/raven/167/choice/image/3.jpeg,3.jpeg
167,/home/work/yaiq/datasets/vcog-bench/raven/167/choice/image/4.jpeg,4.jpeg
167,/home/work/yaiq/datasets/vcog-bench/raven/167/choice/image/5.jpeg,5.jpeg
167,/home/work/yaiq/datasets/vcog-bench/raven/167/choice/image/6.jpeg,6.jpeg
167,/home/work/yaiq/datasets/vcog-bench/raven/167/choice/image/7.jpeg,7.jpeg
168,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/168/q0.jpg,q0.jpg
168,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/168/q1.jpg,q1.jpg
168,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/168/q2.jpg,q2.jpg
168,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/168/q3.jpg,q3.jpg
168,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/168/q4.jpg,q4.jpg
168,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/168/q5.jpg,q5.jpg
168,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/168/q6.jpg,q6.jpg
168,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/168/q7.jpg,q7.jpg
168,/home/work/yaiq/datasets/vcog-bench/raven/168/choice/image/0.jpeg,0.jpeg
168,/home/work/yaiq/datasets/vcog-bench/raven/168/choice/image/1.jpeg,1.jpeg
168,/home/work/yaiq/datasets/vcog-bench/raven/168/choice/image/2.jpeg,2.jpeg
168,/home/work/yaiq/datasets/vcog-bench/raven/168/choice/image/3.jpeg,3.jpeg
168,/home/work/yaiq/datasets/vcog-bench/raven/168/choice/image/4.jpeg,4.jpeg
168,/home/work/yaiq/datasets/vcog-bench/raven/168/choice/image/5.jpeg,5.jpeg
168,/home/work/yaiq/datasets/vcog-bench/raven/168/choice/image/6.jpeg,6.jpeg
168,/home/work/yaiq/datasets/vcog-bench/raven/168/choice/image/7.jpeg,7.jpeg
169,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/169/q0.jpg,q0.jpg
169,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/169/q1.jpg,q1.jpg
169,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/169/q2.jpg,q2.jpg
169,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/169/q3.jpg,q3.jpg
169,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/169/q4.jpg,q4.jpg
169,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/169/q5.jpg,q5.jpg
169,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/169/q6.jpg,q6.jpg
169,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/169/q7.jpg,q7.jpg
169,/home/work/yaiq/datasets/vcog-bench/raven/169/choice/image/0.jpeg,0.jpeg
169,/home/work/yaiq/datasets/vcog-bench/raven/169/choice/image/1.jpeg,1.jpeg
169,/home/work/yaiq/datasets/vcog-bench/raven/169/choice/image/2.jpeg,2.jpeg
169,/home/work/yaiq/datasets/vcog-bench/raven/169/choice/image/3.jpeg,3.jpeg
169,/home/work/yaiq/datasets/vcog-bench/raven/169/choice/image/4.jpeg,4.jpeg
169,/home/work/yaiq/datasets/vcog-bench/raven/169/choice/image/5.jpeg,5.jpeg
169,/home/work/yaiq/datasets/vcog-bench/raven/169/choice/image/6.jpeg,6.jpeg
169,/home/work/yaiq/datasets/vcog-bench/raven/169/choice/image/7.jpeg,7.jpeg
170,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/170/q0.jpg,q0.jpg
170,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/170/q1.jpg,q1.jpg
170,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/170/q2.jpg,q2.jpg
170,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/170/q3.jpg,q3.jpg
170,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/170/q4.jpg,q4.jpg
170,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/170/q5.jpg,q5.jpg
170,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/170/q6.jpg,q6.jpg
170,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/170/q7.jpg,q7.jpg
170,/home/work/yaiq/datasets/vcog-bench/raven/170/choice/image/0.jpeg,0.jpeg
170,/home/work/yaiq/datasets/vcog-bench/raven/170/choice/image/1.jpeg,1.jpeg
170,/home/work/yaiq/datasets/vcog-bench/raven/170/choice/image/2.jpeg,2.jpeg
170,/home/work/yaiq/datasets/vcog-bench/raven/170/choice/image/3.jpeg,3.jpeg
170,/home/work/yaiq/datasets/vcog-bench/raven/170/choice/image/4.jpeg,4.jpeg
170,/home/work/yaiq/datasets/vcog-bench/raven/170/choice/image/5.jpeg,5.jpeg
170,/home/work/yaiq/datasets/vcog-bench/raven/170/choice/image/6.jpeg,6.jpeg
170,/home/work/yaiq/datasets/vcog-bench/raven/170/choice/image/7.jpeg,7.jpeg
171,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/171/q0.jpg,q0.jpg
171,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/171/q1.jpg,q1.jpg
171,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/171/q2.jpg,q2.jpg
171,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/171/q3.jpg,q3.jpg
171,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/171/q4.jpg,q4.jpg
171,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/171/q5.jpg,q5.jpg
171,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/171/q6.jpg,q6.jpg
171,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/171/q7.jpg,q7.jpg
171,/home/work/yaiq/datasets/vcog-bench/raven/171/choice/image/0.jpeg,0.jpeg
171,/home/work/yaiq/datasets/vcog-bench/raven/171/choice/image/1.jpeg,1.jpeg
171,/home/work/yaiq/datasets/vcog-bench/raven/171/choice/image/2.jpeg,2.jpeg
171,/home/work/yaiq/datasets/vcog-bench/raven/171/choice/image/3.jpeg,3.jpeg
171,/home/work/yaiq/datasets/vcog-bench/raven/171/choice/image/4.jpeg,4.jpeg
171,/home/work/yaiq/datasets/vcog-bench/raven/171/choice/image/5.jpeg,5.jpeg
171,/home/work/yaiq/datasets/vcog-bench/raven/171/choice/image/6.jpeg,6.jpeg
171,/home/work/yaiq/datasets/vcog-bench/raven/171/choice/image/7.jpeg,7.jpeg
172,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/172/q0.jpg,q0.jpg
172,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/172/q1.jpg,q1.jpg
172,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/172/q2.jpg,q2.jpg
172,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/172/q3.jpg,q3.jpg
172,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/172/q4.jpg,q4.jpg
172,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/172/q5.jpg,q5.jpg
172,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/172/q6.jpg,q6.jpg
172,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/172/q7.jpg,q7.jpg
172,/home/work/yaiq/datasets/vcog-bench/raven/172/choice/image/0.jpeg,0.jpeg
172,/home/work/yaiq/datasets/vcog-bench/raven/172/choice/image/1.jpeg,1.jpeg
172,/home/work/yaiq/datasets/vcog-bench/raven/172/choice/image/2.jpeg,2.jpeg
172,/home/work/yaiq/datasets/vcog-bench/raven/172/choice/image/3.jpeg,3.jpeg
172,/home/work/yaiq/datasets/vcog-bench/raven/172/choice/image/4.jpeg,4.jpeg
172,/home/work/yaiq/datasets/vcog-bench/raven/172/choice/image/5.jpeg,5.jpeg
172,/home/work/yaiq/datasets/vcog-bench/raven/172/choice/image/6.jpeg,6.jpeg
172,/home/work/yaiq/datasets/vcog-bench/raven/172/choice/image/7.jpeg,7.jpeg
173,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/173/q0.jpg,q0.jpg
173,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/173/q1.jpg,q1.jpg
173,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/173/q2.jpg,q2.jpg
173,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/173/q3.jpg,q3.jpg
173,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/173/q4.jpg,q4.jpg
173,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/173/q5.jpg,q5.jpg
173,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/173/q6.jpg,q6.jpg
173,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/173/q7.jpg,q7.jpg
173,/home/work/yaiq/datasets/vcog-bench/raven/173/choice/image/0.jpeg,0.jpeg
173,/home/work/yaiq/datasets/vcog-bench/raven/173/choice/image/1.jpeg,1.jpeg
173,/home/work/yaiq/datasets/vcog-bench/raven/173/choice/image/2.jpeg,2.jpeg
173,/home/work/yaiq/datasets/vcog-bench/raven/173/choice/image/3.jpeg,3.jpeg
173,/home/work/yaiq/datasets/vcog-bench/raven/173/choice/image/4.jpeg,4.jpeg
173,/home/work/yaiq/datasets/vcog-bench/raven/173/choice/image/5.jpeg,5.jpeg
173,/home/work/yaiq/datasets/vcog-bench/raven/173/choice/image/6.jpeg,6.jpeg
173,/home/work/yaiq/datasets/vcog-bench/raven/173/choice/image/7.jpeg,7.jpeg
174,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/174/q0.jpg,q0.jpg
174,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/174/q1.jpg,q1.jpg
174,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/174/q2.jpg,q2.jpg
174,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/174/q3.jpg,q3.jpg
174,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/174/q4.jpg,q4.jpg
174,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/174/q5.jpg,q5.jpg
174,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/174/q6.jpg,q6.jpg
174,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/174/q7.jpg,q7.jpg
174,/home/work/yaiq/datasets/vcog-bench/raven/174/choice/image/0.jpeg,0.jpeg
174,/home/work/yaiq/datasets/vcog-bench/raven/174/choice/image/1.jpeg,1.jpeg
174,/home/work/yaiq/datasets/vcog-bench/raven/174/choice/image/2.jpeg,2.jpeg
174,/home/work/yaiq/datasets/vcog-bench/raven/174/choice/image/3.jpeg,3.jpeg
174,/home/work/yaiq/datasets/vcog-bench/raven/174/choice/image/4.jpeg,4.jpeg
174,/home/work/yaiq/datasets/vcog-bench/raven/174/choice/image/5.jpeg,5.jpeg
174,/home/work/yaiq/datasets/vcog-bench/raven/174/choice/image/6.jpeg,6.jpeg
174,/home/work/yaiq/datasets/vcog-bench/raven/174/choice/image/7.jpeg,7.jpeg
175,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/175/q0.jpg,q0.jpg
175,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/175/q1.jpg,q1.jpg
175,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/175/q2.jpg,q2.jpg
175,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/175/q3.jpg,q3.jpg
175,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/175/q4.jpg,q4.jpg
175,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/175/q5.jpg,q5.jpg
175,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/175/q6.jpg,q6.jpg
175,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/175/q7.jpg,q7.jpg
175,/home/work/yaiq/datasets/vcog-bench/raven/175/choice/image/0.jpeg,0.jpeg
175,/home/work/yaiq/datasets/vcog-bench/raven/175/choice/image/1.jpeg,1.jpeg
175,/home/work/yaiq/datasets/vcog-bench/raven/175/choice/image/2.jpeg,2.jpeg
175,/home/work/yaiq/datasets/vcog-bench/raven/175/choice/image/3.jpeg,3.jpeg
175,/home/work/yaiq/datasets/vcog-bench/raven/175/choice/image/4.jpeg,4.jpeg
175,/home/work/yaiq/datasets/vcog-bench/raven/175/choice/image/5.jpeg,5.jpeg
175,/home/work/yaiq/datasets/vcog-bench/raven/175/choice/image/6.jpeg,6.jpeg
175,/home/work/yaiq/datasets/vcog-bench/raven/175/choice/image/7.jpeg,7.jpeg
176,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/176/q0.jpg,q0.jpg
176,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/176/q1.jpg,q1.jpg
176,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/176/q2.jpg,q2.jpg
176,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/176/q3.jpg,q3.jpg
176,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/176/q4.jpg,q4.jpg
176,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/176/q5.jpg,q5.jpg
176,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/176/q6.jpg,q6.jpg
176,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/176/q7.jpg,q7.jpg
176,/home/work/yaiq/datasets/vcog-bench/raven/176/choice/image/0.jpeg,0.jpeg
176,/home/work/yaiq/datasets/vcog-bench/raven/176/choice/image/1.jpeg,1.jpeg
176,/home/work/yaiq/datasets/vcog-bench/raven/176/choice/image/2.jpeg,2.jpeg
176,/home/work/yaiq/datasets/vcog-bench/raven/176/choice/image/3.jpeg,3.jpeg
176,/home/work/yaiq/datasets/vcog-bench/raven/176/choice/image/4.jpeg,4.jpeg
176,/home/work/yaiq/datasets/vcog-bench/raven/176/choice/image/5.jpeg,5.jpeg
176,/home/work/yaiq/datasets/vcog-bench/raven/176/choice/image/6.jpeg,6.jpeg
176,/home/work/yaiq/datasets/vcog-bench/raven/176/choice/image/7.jpeg,7.jpeg
177,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/177/q0.jpg,q0.jpg
177,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/177/q1.jpg,q1.jpg
177,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/177/q2.jpg,q2.jpg
177,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/177/q3.jpg,q3.jpg
177,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/177/q4.jpg,q4.jpg
177,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/177/q5.jpg,q5.jpg
177,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/177/q6.jpg,q6.jpg
177,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/177/q7.jpg,q7.jpg
177,/home/work/yaiq/datasets/vcog-bench/raven/177/choice/image/0.jpeg,0.jpeg
177,/home/work/yaiq/datasets/vcog-bench/raven/177/choice/image/1.jpeg,1.jpeg
177,/home/work/yaiq/datasets/vcog-bench/raven/177/choice/image/2.jpeg,2.jpeg
177,/home/work/yaiq/datasets/vcog-bench/raven/177/choice/image/3.jpeg,3.jpeg
177,/home/work/yaiq/datasets/vcog-bench/raven/177/choice/image/4.jpeg,4.jpeg
177,/home/work/yaiq/datasets/vcog-bench/raven/177/choice/image/5.jpeg,5.jpeg
177,/home/work/yaiq/datasets/vcog-bench/raven/177/choice/image/6.jpeg,6.jpeg
177,/home/work/yaiq/datasets/vcog-bench/raven/177/choice/image/7.jpeg,7.jpeg
178,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/178/q0.jpg,q0.jpg
178,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/178/q1.jpg,q1.jpg
178,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/178/q2.jpg,q2.jpg
178,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/178/q3.jpg,q3.jpg
178,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/178/q4.jpg,q4.jpg
178,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/178/q5.jpg,q5.jpg
178,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/178/q6.jpg,q6.jpg
178,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/178/q7.jpg,q7.jpg
178,/home/work/yaiq/datasets/vcog-bench/raven/178/choice/image/0.jpeg,0.jpeg
178,/home/work/yaiq/datasets/vcog-bench/raven/178/choice/image/1.jpeg,1.jpeg
178,/home/work/yaiq/datasets/vcog-bench/raven/178/choice/image/2.jpeg,2.jpeg
178,/home/work/yaiq/datasets/vcog-bench/raven/178/choice/image/3.jpeg,3.jpeg
178,/home/work/yaiq/datasets/vcog-bench/raven/178/choice/image/4.jpeg,4.jpeg
178,/home/work/yaiq/datasets/vcog-bench/raven/178/choice/image/5.jpeg,5.jpeg
178,/home/work/yaiq/datasets/vcog-bench/raven/178/choice/image/6.jpeg,6.jpeg
178,/home/work/yaiq/datasets/vcog-bench/raven/178/choice/image/7.jpeg,7.jpeg
179,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/179/q0.jpg,q0.jpg
179,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/179/q1.jpg,q1.jpg
179,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/179/q2.jpg,q2.jpg
179,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/179/q3.jpg,q3.jpg
179,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/179/q4.jpg,q4.jpg
179,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/179/q5.jpg,q5.jpg
179,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/179/q6.jpg,q6.jpg
179,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/179/q7.jpg,q7.jpg
179,/home/work/yaiq/datasets/vcog-bench/raven/179/choice/image/0.jpeg,0.jpeg
179,/home/work/yaiq/datasets/vcog-bench/raven/179/choice/image/1.jpeg,1.jpeg
179,/home/work/yaiq/datasets/vcog-bench/raven/179/choice/image/2.jpeg,2.jpeg
179,/home/work/yaiq/datasets/vcog-bench/raven/179/choice/image/3.jpeg,3.jpeg
179,/home/work/yaiq/datasets/vcog-bench/raven/179/choice/image/4.jpeg,4.jpeg
179,/home/work/yaiq/datasets/vcog-bench/raven/179/choice/image/5.jpeg,5.jpeg
179,/home/work/yaiq/datasets/vcog-bench/raven/179/choice/image/6.jpeg,6.jpeg
179,/home/work/yaiq/datasets/vcog-bench/raven/179/choice/image/7.jpeg,7.jpeg
180,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/180/q0.jpg,q0.jpg
180,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/180/q1.jpg,q1.jpg
180,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/180/q2.jpg,q2.jpg
180,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/180/q3.jpg,q3.jpg
180,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/180/q4.jpg,q4.jpg
180,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/180/q5.jpg,q5.jpg
180,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/180/q6.jpg,q6.jpg
180,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/180/q7.jpg,q7.jpg
180,/home/work/yaiq/datasets/vcog-bench/raven/180/choice/image/0.jpeg,0.jpeg
180,/home/work/yaiq/datasets/vcog-bench/raven/180/choice/image/1.jpeg,1.jpeg
180,/home/work/yaiq/datasets/vcog-bench/raven/180/choice/image/2.jpeg,2.jpeg
180,/home/work/yaiq/datasets/vcog-bench/raven/180/choice/image/3.jpeg,3.jpeg
180,/home/work/yaiq/datasets/vcog-bench/raven/180/choice/image/4.jpeg,4.jpeg
180,/home/work/yaiq/datasets/vcog-bench/raven/180/choice/image/5.jpeg,5.jpeg
180,/home/work/yaiq/datasets/vcog-bench/raven/180/choice/image/6.jpeg,6.jpeg
180,/home/work/yaiq/datasets/vcog-bench/raven/180/choice/image/7.jpeg,7.jpeg
181,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/181/q0.jpg,q0.jpg
181,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/181/q1.jpg,q1.jpg
181,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/181/q2.jpg,q2.jpg
181,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/181/q3.jpg,q3.jpg
181,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/181/q4.jpg,q4.jpg
181,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/181/q5.jpg,q5.jpg
181,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/181/q6.jpg,q6.jpg
181,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/181/q7.jpg,q7.jpg
181,/home/work/yaiq/datasets/vcog-bench/raven/181/choice/image/0.jpeg,0.jpeg
181,/home/work/yaiq/datasets/vcog-bench/raven/181/choice/image/1.jpeg,1.jpeg
181,/home/work/yaiq/datasets/vcog-bench/raven/181/choice/image/2.jpeg,2.jpeg
181,/home/work/yaiq/datasets/vcog-bench/raven/181/choice/image/3.jpeg,3.jpeg
181,/home/work/yaiq/datasets/vcog-bench/raven/181/choice/image/4.jpeg,4.jpeg
181,/home/work/yaiq/datasets/vcog-bench/raven/181/choice/image/5.jpeg,5.jpeg
181,/home/work/yaiq/datasets/vcog-bench/raven/181/choice/image/6.jpeg,6.jpeg
181,/home/work/yaiq/datasets/vcog-bench/raven/181/choice/image/7.jpeg,7.jpeg
182,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/182/q0.jpg,q0.jpg
182,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/182/q1.jpg,q1.jpg
182,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/182/q2.jpg,q2.jpg
182,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/182/q3.jpg,q3.jpg
182,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/182/q4.jpg,q4.jpg
182,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/182/q5.jpg,q5.jpg
182,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/182/q6.jpg,q6.jpg
182,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/182/q7.jpg,q7.jpg
182,/home/work/yaiq/datasets/vcog-bench/raven/182/choice/image/0.jpeg,0.jpeg
182,/home/work/yaiq/datasets/vcog-bench/raven/182/choice/image/1.jpeg,1.jpeg
182,/home/work/yaiq/datasets/vcog-bench/raven/182/choice/image/2.jpeg,2.jpeg
182,/home/work/yaiq/datasets/vcog-bench/raven/182/choice/image/3.jpeg,3.jpeg
182,/home/work/yaiq/datasets/vcog-bench/raven/182/choice/image/4.jpeg,4.jpeg
182,/home/work/yaiq/datasets/vcog-bench/raven/182/choice/image/5.jpeg,5.jpeg
182,/home/work/yaiq/datasets/vcog-bench/raven/182/choice/image/6.jpeg,6.jpeg
182,/home/work/yaiq/datasets/vcog-bench/raven/182/choice/image/7.jpeg,7.jpeg
183,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/183/q0.jpg,q0.jpg
183,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/183/q1.jpg,q1.jpg
183,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/183/q2.jpg,q2.jpg
183,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/183/q3.jpg,q3.jpg
183,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/183/q4.jpg,q4.jpg
183,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/183/q5.jpg,q5.jpg
183,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/183/q6.jpg,q6.jpg
183,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/183/q7.jpg,q7.jpg
183,/home/work/yaiq/datasets/vcog-bench/raven/183/choice/image/0.jpeg,0.jpeg
183,/home/work/yaiq/datasets/vcog-bench/raven/183/choice/image/1.jpeg,1.jpeg
183,/home/work/yaiq/datasets/vcog-bench/raven/183/choice/image/2.jpeg,2.jpeg
183,/home/work/yaiq/datasets/vcog-bench/raven/183/choice/image/3.jpeg,3.jpeg
183,/home/work/yaiq/datasets/vcog-bench/raven/183/choice/image/4.jpeg,4.jpeg
183,/home/work/yaiq/datasets/vcog-bench/raven/183/choice/image/5.jpeg,5.jpeg
183,/home/work/yaiq/datasets/vcog-bench/raven/183/choice/image/6.jpeg,6.jpeg
183,/home/work/yaiq/datasets/vcog-bench/raven/183/choice/image/7.jpeg,7.jpeg
184,/home/work/yaiq/YAIQ/workspace/SM/dataset_cut/vcog-bench/raven/184/q0.jpg,q0.jpg
